"MgmtID","StandID","Year","Aboveground_Total_Live","Belowground_Live","Belowground_Dead","Standing_Dead","Forest_Down_Dead_Wood","Forest_Floor","Forest_Shrub_Herb","Total_Stand_Carbon","RunTitle","CaseID"
"Grow","330200900904","2002",80.1689147949219,18.1680355072021,1.26527369022369,3.70158362388611,10.457257270813,13.3866367340088,0.694908857345581,127.842613220215,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2005",86.2672653198242,19.1977024078369,1.17561435699463,3.35857200622559,9.43704223632812,14.6426343917847,0.694908857345581,134.773742675781,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2010",97.3624114990234,21.131383895874,1.14532482624054,3.02597641944885,9.9318790435791,15.2174949645996,0.694908857345581,148.509399414062,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2015",107.658294677734,23.220458984375,1.39783954620361,3.73572039604187,10.2103462219238,15.8555746078491,0.694908857345581,162.773147583008,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2020",110.249557495117,24.0159759521484,3.20662450790405,11.0834617614746,11.3388080596924,16.5950984954834,0.694908857345581,177.184432983398,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2025",110.868751525879,24.565580368042,5.14710187911987,15.5020618438721,14.6072092056274,16.7521343231201,0.694908857345581,188.137741088867,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2030",112.846725463867,25.3581771850586,6.39229583740234,15.8274593353271,18.1700325012207,16.7893409729004,0.694908857345581,196.078918457031,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2035",116.073066711426,26.3315925598145,7.04959535598755,14.2764768600464,20.7087097167969,16.9377689361572,0.694908857345581,202.072128295898,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2040",119.751853942871,27.3595027923584,7.37005662918091,12.4966192245483,22.2807712554932,17.1787891387939,0.694908857345581,207.132507324219,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2045",123.914337158203,28.4099903106689,7.49915504455566,11.0641717910767,23.0422039031982,17.4636726379395,0.694908857345581,212.088455200195,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2050",128.06282043457,29.4244194030762,7.4882173538208,9.9648609161377,23.6045818328857,17.77099609375,0.694908857345581,217.010818481445,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2055",131.082717895508,30.1056499481201,7.66811990737915,10.2518157958984,23.6162242889404,18.0855960845947,0.694908857345581,221.50505065918,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2060",134.296096801758,30.6291580200195,7.84197282791138,10.4996786117554,23.4538078308105,18.3730087280273,0.694908857345581,225.788665771484,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2065",137.067977905273,31.1103820800781,7.93164348602295,11.2940158843994,22.6028499603271,18.6339931488037,0.694908857345581,229.33576965332,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2070",139.625640869141,31.5577754974365,7.95831298828125,11.761118888855,22.2773399353027,18.8842678070068,0.694908857345581,232.759368896484,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2075",142.133148193359,31.9899940490723,7.92575836181641,11.8471097946167,22.3880519866943,19.1298294067383,0.694908857345581,236.108795166016,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2080",144.509338378906,32.3937301635742,7.84120655059814,11.8073015213013,22.4983386993408,19.3762588500977,0.694908857345581,239.121078491211,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2085",146.752487182617,32.7780685424805,7.73034334182739,11.7599649429321,22.5469284057617,19.6206398010254,0.694908857345581,241.883331298828,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2090",148.797760009766,33.1467742919922,7.60643911361694,11.7008438110352,22.7207450866699,19.864501953125,0.694908857345581,244.531997680664,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2095",150.755233764648,33.4909706115723,7.45966672897339,11.5760507583618,22.8150978088379,20.1084880828857,0.694908857345581,246.900421142578,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2100",152.558654785156,33.8242378234863,7.30795383453369,11.4751510620117,22.9642505645752,20.3496284484863,0.694908857345581,249.174774169922,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2105",154.269638061523,34.1393394470215,7.15132713317871,11.365104675293,23.04368019104,20.5911083221436,0.694908857345581,251.255111694336,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2110",155.519287109375,34.4391479492188,6.99507474899292,11.261754989624,23.2112636566162,20.8312492370605,0.694908857345581,252.952682495117,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2115",157.062255859375,34.724365234375,6.8406138420105,11.1261253356934,23.2867813110352,21.0705604553223,0.694908857345581,254.805603027344,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2120",158.473861694336,34.9945907592773,6.68486595153809,10.9808349609375,23.4288902282715,21.3087940216064,0.694908857345581,256.566741943359,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2125",159.82795715332,35.2539176940918,6.53626918792725,10.8616485595703,23.4619522094727,21.5456008911133,0.694908857345581,258.182250976562,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2130",161.10856628418,35.5009078979492,6.39792013168335,10.7635955810547,23.5498790740967,21.7819766998291,0.694908857345581,259.797760009766,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2135",162.294052124023,35.7313690185547,6.26001739501953,10.6550531387329,23.5606384277344,22.0177345275879,0.694908857345581,261.213775634766,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2140",163.425384521484,35.9473648071289,6.12205648422241,10.5281620025635,23.609245300293,22.2511196136475,0.694908857345581,262.578247070312,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2145",164.477203369141,36.1559219360352,6.00079774856567,10.4804668426514,23.5848617553711,22.4825477600098,0.694908857345581,263.876708984375,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2150",165.488235473633,36.3479881286621,5.88420915603638,10.4263391494751,23.522798538208,22.7139225006104,0.694908857345581,265.078430175781,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2155",166.347381591797,36.5265121459961,5.77069807052612,10.3719100952148,23.4854774475098,22.942756652832,0.694908857345581,266.1396484375,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330200900904","2160",167.187774658203,36.6954650878906,5.67259645462036,10.3601264953613,23.3954334259033,23.1692142486572,0.694908857345581,267.175537109375,"AllPlots","25bc060b-059a-4f8c-a43d-2fffb161bbd8"
"Grow","330400900018","2003",94.3687744140625,19.0989265441895,0.625017702579498,2.60339188575745,10.4572601318359,13.3866376876831,0.694908857345581,141.234924316406,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2005",100.38370513916,19.8815937042236,0.582804679870605,2.40027642250061,9.53871250152588,14.7391004562378,0.694908857345581,148.221115112305,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2010",117.09058380127,22.8060398101807,0.627664864063263,2.63409757614136,10.2414321899414,15.6791219711304,0.694908857345581,169.773864746094,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2015",134.334182739258,26.0172424316406,1.17577266693115,5.15053033828735,11.0039796829224,17.3760261535645,0.694908857345581,195.752639770508,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2020",134.041229248047,26.2461528778076,4.36565399169922,19.5245170593262,14.7741889953613,18.5250511169434,0.694908857345581,218.171722412109,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2025",138.124603271484,27.1128234863281,5.97979736328125,16.9628276824951,21.9946994781494,18.3856353759766,0.694908857345581,229.255310058594,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2030",142.310699462891,27.9939384460449,7.09607076644897,16.5705909729004,23.9906406402588,18.5718173980713,0.694908857345581,237.22868347168,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2035",145.581832885742,28.618013381958,7.94808626174927,16.74391746521,25.234769821167,18.8828239440918,0.694908857345581,243.704360961914,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2040",149.532836914062,29.3380584716797,8.35485458374023,15.4789571762085,26.3611221313477,19.1834373474121,0.694908857345581,248.944183349609,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2045",154.52848815918,30.0531826019287,8.49069499969482,14.2903499603271,27.0022506713867,19.5142250061035,0.694908857345581,254.574096679688,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2050",160.495193481445,30.7349815368652,8.43955993652344,13.4548931121826,27.3936767578125,19.8509216308594,0.694908857345581,261.064147949219,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2055",165.406707763672,31.3946285247803,8.31153392791748,13.8338479995728,26.9492702484131,20.1834259033203,0.694908857345581,266.774322509766,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2060",169.874465942383,32.0265998840332,8.13485431671143,14.1743745803833,26.8234672546387,20.5113391876221,0.694908857345581,272.240020751953,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2065",174.206481933594,32.6136512756348,7.92931079864502,14.2890357971191,26.8981380462646,20.8349132537842,0.694908857345581,277.466430664062,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2070",178.234725952148,33.168643951416,7.73699951171875,14.5532560348511,26.916877746582,21.1509456634521,0.694908857345581,282.456359863281,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2075",181.834976196289,33.689136505127,7.57280731201172,15.103627204895,26.9545440673828,21.4605560302734,0.694908857345581,287.310577392578,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2080",185.005798339844,34.1587142944336,7.4020266532898,15.4578447341919,27.2616138458252,21.7637004852295,0.694908857345581,291.74462890625,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2085",187.947463989258,34.5976104736328,7.2587513923645,15.7581310272217,27.6744689941406,22.0581455230713,0.694908857345581,295.989471435547,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2090",190.596939086914,34.9991035461426,7.12632989883423,15.9891834259033,28.2116794586182,22.347204208374,0.694908857345581,299.965362548828,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2095",193.005477905273,35.3677253723145,7.00935935974121,16.2142562866211,28.74680519104,22.6298580169678,0.694908857345581,303.668395996094,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2100",194.93359375,35.7099342346191,6.89621305465698,16.3608112335205,29.3579044342041,22.9069290161133,0.694908857345581,306.860290527344,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2105",196.991149902344,36.0267601013184,6.78658151626587,16.3946552276611,29.9269714355469,23.1793918609619,0.694908857345581,310.000427246094,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2110",198.881484985352,36.3141059875488,6.69258546829224,16.4710903167725,30.4562377929688,23.4475364685059,0.694908857345581,312.957977294922,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2115",200.557968139648,36.5689697265625,6.61000204086304,16.5559692382812,30.9352378845215,23.7107200622559,0.694908857345581,315.6337890625,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2120",202.114456176758,36.799129486084,6.53671503067017,16.6252288818359,31.3674221038818,23.9680042266846,0.694908857345581,318.105895996094,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2125",203.551406860352,37.0129280090332,6.48469161987305,16.7523670196533,31.7920036315918,24.220365524292,0.694908857345581,320.508666992188,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2130",204.847534179688,37.2016220092773,6.42665100097656,16.7654762268066,32.217903137207,24.4693717956543,0.694908857345581,322.623474121094,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2135",206.05940246582,37.3799896240234,6.38031244277954,16.7732009887695,32.6356887817383,24.7134056091309,0.694908857345581,324.636901855469,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2140",207.134887695312,37.5370178222656,6.3224778175354,16.6608104705811,33.0504951477051,24.9550590515137,0.694908857345581,326.355651855469,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2145",208.107864379883,37.6823463439941,6.26785469055176,16.5658187866211,33.3708076477051,25.1922378540039,0.694908857345581,327.8818359375,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2150",209.008544921875,37.8184967041016,6.21436071395874,16.4737358093262,33.630786895752,25.4262542724609,0.694908857345581,329.267120361328,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2155",209.858459472656,37.9491691589355,6.15562582015991,16.3534622192383,33.8371658325195,25.6573810577393,0.694908857345581,330.506195068359,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","330400900018","2160",210.630844116211,38.0734024047852,6.08458423614502,16.1725921630859,33.9876289367676,25.8859786987305,0.694908857345581,331.529968261719,"AllPlots","167c1a0e-18c7-4ee3-a6ce-2520764758b6"
"Grow","360203101088","2003",80.48681640625,17.5876350402832,2.58479261398315,7.94852828979492,10.457257270813,13.3866348266602,0.694908857345581,133.146591186523,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2005",83.9249877929688,18.2711391448975,2.45030879974365,7.5557599067688,10.0566444396973,14.3333520889282,0.694908857345581,137.287109375,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2010",92.0932159423828,20.2223510742188,2.26904988288879,6.80850172042847,11.60924243927,14.9763021469116,0.694908857345581,148.673568725586,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2015",100.486930847168,22.4558162689209,2.36784410476685,6.4575891494751,14.5236158370972,15.418927192688,0.694908857345581,162.405654907227,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2020",105.158142089844,23.7618541717529,3.41763758659363,9.08615875244141,16.8834705352783,16.0097694396973,0.694908857345581,175.011947631836,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2025",107.108032226562,24.4319438934326,4.95892190933228,11.1628074645996,19.9969825744629,16.4309787750244,0.694908857345581,184.784591674805,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2030",109.301490783691,25.0875492095947,6.0933346748352,10.8536720275879,22.3257179260254,16.6736297607422,0.694908857345581,191.030303955078,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2035",112.195693969727,25.836145401001,6.71793174743652,10.0579881668091,22.90846824646,16.8687267303467,0.694908857345581,195.279861450195,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2040",115.582244873047,26.6693344116211,7.00852394104004,9.40600204467773,22.8203601837158,17.107494354248,0.694908857345581,199.28889465332,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2045",119.550117492676,27.5291156768799,7.10110139846802,8.94102954864502,22.375768661499,17.3777885437012,0.694908857345581,203.569839477539,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2050",123.622291564941,28.3957672119141,7.07456922531128,8.08097267150879,21.8255138397217,17.6602249145508,0.694908857345581,207.354263305664,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2055",127.555953979492,29.2587032318115,6.97735404968262,7.72150325775146,21.3302230834961,17.9478359222412,0.694908857345581,211.486465454102,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2060",131.313461303711,29.9916553497314,6.94664096832275,7.95263624191284,20.8076343536377,18.2378120422363,0.694908857345581,215.944747924805,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2065",134.129425048828,30.4544448852539,7.1153974533081,9.08968830108643,20.2799301147461,18.517276763916,0.694908857345581,220.28108215332,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2070",136.559219360352,30.8560905456543,7.22614908218384,9.86345958709717,19.8039875030518,18.7691822052002,0.694908857345581,223.773010253906,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2075",138.847213745117,31.2425098419189,7.26333427429199,10.1940660476685,19.7507419586182,19.005313873291,0.694908857345581,226.998092651367,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2080",140.862564086914,31.6066741943359,7.24119138717651,10.183837890625,19.8385734558105,19.2386283874512,0.694908857345581,229.666397094727,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2085",142.770736694336,31.947286605835,7.17108201980591,10.09348487854,19.9690761566162,19.4691734313965,0.694908857345581,232.115753173828,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2090",144.622863769531,32.2738800048828,7.07528018951416,10.0148038864136,20.0859451293945,19.6961727142334,0.694908857345581,234.4638671875,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2095",146.28923034668,32.57958984375,6.96210193634033,9.94692897796631,20.1393413543701,19.9218769073486,0.694908857345581,236.533981323242,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2100",147.727676391602,32.8639831542969,6.83940124511719,9.89034175872803,20.2938671112061,20.1452331542969,0.694908857345581,238.455413818359,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2105",149.167282104492,33.1348991394043,6.7157735824585,9.86796951293945,20.4100456237793,20.3660316467285,0.694908857345581,240.356918334961,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2110",150.512634277344,33.3837661743164,6.58791732788086,9.84282970428467,20.5762195587158,20.5858249664307,0.694908857345581,242.184112548828,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2115",151.692306518555,33.6238021850586,6.46421813964844,9.80334663391113,20.6574611663818,20.8024673461914,0.694908857345581,243.738510131836,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2120",152.702362060547,33.841739654541,6.33872413635254,9.77495098114014,20.7817974090576,21.0184860229492,0.694908857345581,245.152969360352,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2125",153.767990112305,34.0451202392578,6.2123875617981,9.75250720977783,20.8118076324463,21.2309188842773,0.694908857345581,246.515640258789,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2130",154.761138916016,34.2346954345703,6.08780097961426,9.82990455627441,20.7561569213867,21.4400196075439,0.694908857345581,247.804641723633,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2135",155.717910766602,34.4161338806152,5.96787214279175,9.87213897705078,20.7735824584961,21.6461143493652,0.694908857345581,249.088684082031,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2140",156.540954589844,34.5812149047852,5.84609460830688,9.84961700439453,20.8642463684082,21.8507556915283,0.694908857345581,250.227783203125,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2145",157.328704833984,34.7352104187012,5.72138261795044,9.7751989364624,20.9479370117188,22.0519771575928,0.694908857345581,251.255325317383,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2150",158.07958984375,34.885383605957,5.61007118225098,9.75379753112793,21.0416374206543,22.2505512237549,0.694908857345581,252.315948486328,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2155",158.767013549805,35.0268516540527,5.50333118438721,9.7234354019165,21.1259212493896,22.448974609375,0.694908857345581,253.290435791016,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203101088","2160",159.381973266602,35.1579284667969,5.39968633651733,9.68477630615234,21.1732063293457,22.6455783843994,0.694908857345581,254.138061523438,"AllPlots","cb3e3cdd-8793-4225-98da-c2ece719088f"
"Grow","360203102851","2002",83.7007827758789,21.273157119751,0.735488176345825,2.63208174705505,10.457257270813,13.3866348266602,0.694908857345581,132.880325317383,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2005",87.6338119506836,22.1130218505859,0.681399166584015,2.35397458076477,9.31240844726562,15.0909004211426,0.694908857345581,137.880432128906,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2010",93.8315277099609,23.5583057403564,0.638656556606293,1.92229831218719,9.44841861724854,15.7566261291504,0.694908857345581,145.850738525391,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2015",100.048690795898,25.1098537445068,0.647916734218597,1.53274321556091,9.92906188964844,16.1835117340088,0.694908857345581,154.146713256836,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2020",106.754165649414,26.7119750976562,0.711055159568787,1.26829552650452,10.090723991394,16.6806735992432,0.694908857345581,162.911819458008,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2025",113.65315246582,28.384449005127,0.807746410369873,1.33706223964691,10.1823873519897,17.2327041625977,0.694908857345581,172.292419433594,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2030",118.513236999512,29.5926074981689,1.45173859596252,3.75161361694336,10.2456579208374,17.7724533081055,0.694908857345581,182.022232055664,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2035",120.014854431152,29.9644680023193,2.74485230445862,7.62639474868774,11.0314435958862,18.1560840606689,0.694908857345581,190.233016967773,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2040",121.963508605957,30.3376388549805,3.70806169509888,8.83061122894287,12.7097692489624,18.3543128967285,0.694908857345581,196.598815917969,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2045",123.812881469727,30.709753036499,4.40690135955811,9.50350284576416,13.9244766235352,18.5542869567871,0.694908857345581,201.606735229492,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2050",125.526466369629,31.0678081512451,4.9097318649292,9.76724815368652,15.0035972595215,18.7733592987061,0.694908857345581,205.743118286133,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2055",127.185745239258,31.4036102294922,5.27405261993408,9.75654888153076,16.0476303100586,19.0026950836182,0.694908857345581,209.365188598633,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2060",128.738586425781,31.7226085662842,5.53670024871826,9.64364910125732,16.9024085998535,19.2362480163574,0.694908857345581,212.475112915039,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2065",130.133407592773,32.009391784668,5.7125678062439,9.55549907684326,17.5146865844727,19.4702472686768,0.694908857345581,215.090713500977,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2070",131.457397460938,32.2697486877441,5.83225154876709,9.52631664276123,18.0388889312744,19.7008247375488,0.694908857345581,217.52033996582,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2075",132.649810791016,32.5043182373047,5.90652990341187,9.52967357635498,18.5131053924561,19.927713394165,0.694908857345581,219.72607421875,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2080",133.811111450195,32.7232246398926,5.96258544921875,9.60659885406494,18.8775844573975,20.1501121520996,0.694908857345581,221.826126098633,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2085",134.846054077148,32.9193000793457,5.99273633956909,9.63934516906738,19.4102210998535,20.3699588775635,0.694908857345581,223.872528076172,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2090",135.820053100586,33.099308013916,5.98523426055908,9.59950160980225,19.7866115570068,20.585916519165,0.694908857345581,225.571533203125,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2095",136.678985595703,33.2671089172363,5.95322179794312,9.52340602874756,20.1710968017578,20.7982940673828,0.694908857345581,227.087020874023,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2100",137.543762207031,33.4255294799805,5.91147661209106,9.44508743286133,20.4807071685791,21.0079708099365,0.694908857345581,228.509460449219,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2105",138.304641723633,33.5754356384277,5.85535764694214,9.34236431121826,20.8460597991943,21.2158031463623,0.694908857345581,229.834579467773,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2110",138.948104858398,33.7151718139648,5.79844522476196,9.24275302886963,21.0640048980713,21.4220581054688,0.694908857345581,230.885452270508,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2115",139.703964233398,33.8424987792969,5.73272323608398,9.19850921630859,20.9960556030273,21.6250228881836,0.694908857345581,231.793701171875,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2120",140.420516967773,33.9605979919434,5.66738080978394,9.27550506591797,20.8508968353271,21.8228282928467,0.694908857345581,232.692626953125,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2125",141.105041503906,34.0727386474609,5.59063768386841,9.25577259063721,20.8331451416016,22.0167102813721,0.694908857345581,233.568954467773,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
"Grow","360203102851","2130",141.779281616211,34.1830711364746,5.52210187911987,9.22397613525391,20.8568172454834,22.2073631286621,0.694908857345581,234.467529296875,"AllPlots","52111522-8e0a-46ca-b12b-4ffdd80d08b9"
